blue,12.261095116007493,-31.503541395943046,0,0.01,0.01,0
blue,9.769956982757048,-31.52037595811393,0,0.01,0.01,0
blue,7.302881969261751,-31.872973913557644,0,0.01,0.01,0
blue,4.876832659844204,-32.44742047828662,0,0.01,0.01,0
blue,2.4734703632205317,-33.11200027691288,0,0.01,0.01,0
blue,0.061407820543060154,-33.743752716131496,0,0.01,0.01,0
blue,-2.382775594463844,-34.234335013010195,0,0.01,0.01,0
blue,-4.8614521187894795,-34.495024151080884,0,0.01,0.01,0
blue,-7.35342314175141,-34.47027153940181,0,0.01,0.01,0
blue,-9.8259361931173,-34.15798111328664,0,0.01,0.01,0
blue,-12.242226964223267,-33.54900297050325,0,0.01,0.01,0
blue,-14.54726329325971,-32.60476699346792,0,0.01,0.01,0
blue,-16.64294277680853,-31.261944027048244,0,0.01,0.01,0
blue,-18.356973580264906,-29.46175790534994,0,0.01,0.01,0
blue,-19.507492432374068,-27.258270650421167,0,0.01,0.01,0
blue,-20.092796386730633,-24.839313206706947,0,0.01,0.01,0
blue,-20.235649224360106,-22.35219347544792,0,0.01,0.01,0
blue,-20.073627383361792,-19.864932484247177,0,0.01,0.01,0
blue,-19.713352899998956,-17.397951590760783,0,0.01,0.01,0
blue,-19.22968578991722,-14.951888321969776,0,0.01,0.01,0
blue,-18.666352505288824,-12.5229007156492,0,0.01,0.01,0
blue,-18.008473945547713,-10.11790130677744,0,0.01,0.01,0
blue,-17.22446216959846,-7.751207866506789,0,0.01,0.01,0
blue,-16.272704245989576,-5.447223006296127,0,0.01,0.01,0
blue,-15.09750104590266,-3.249554238916261,0,0.01,0.01,0
blue,-13.62898142456229,-1.2377071231141912,0,0.01,0.01,0
blue,-11.802868957552297,0.4527048003149474,0,0.01,0.01,0
blue,-9.616115761956879,1.6346197048626152,0,0.01,0.01,0
blue,-7.18628013268248,2.156425486520348,0,0.01,0.01,0
blue,-4.694936270793736,2.1285212166671954,0,0.01,0.01,0
blue,-2.206356751880854,1.9720504513004755,0,0.01,0.01,0
blue,0.2859354025021723,1.8951031468284611,0,0.01,0.01,0
blue,2.779415276054575,1.8783801861263356,0,0.01,0.01,0
blue,5.272934944005531,1.89370177806137,0,0.01,0.01,0
blue,7.766436346025156,1.912165355718102,0,0.01,0.01,0
blue,10.259962752912049,1.9036089445932447,0,0.01,0.01,0
blue,12.75252156650718,1.8360028091714895,0,0.01,0.01,0
blue,15.24091643861188,1.6779172624192285,0,0.01,0.01,0
